,도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,시작점_고도,종료점_고도,고도의_차이,경사각,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
8449,뚝섬로,주거지 도로,37.5371688,127.0625419,37.5374821,127.0623354,37.53732545,127.06243865,11.75196743011475,12.17346954345703,0.4215021133422798,0.6143541154039627,,,,417328658,,,,
8450,뚝섬로21길,,37.5371688,127.0625419,37.537646,127.0624347,37.537407400000006,127.0624883,11.75196743011475,12.39907169342041,0.6471042633056605,0.6878715319539942,,,,"[600502932, 600502934]",,,,
8451,뚝섬로21길,주거지 도로,37.5377889,127.0626384,37.5379242,127.0629085,37.53785655,127.06277345,12.585205078125,12.74320316314697,0.1579980850219708,0.32136134084652157,,,,417328653,,,,
8452,뚝섬로21길,주거지 도로,37.5377889,127.0626384,37.5377425,127.0625477,37.5377657,127.06259305,12.585205078125,12.51947116851807,0.06573390960693,0.39573095325570684,,,,417328653,,,,
8453,뚝섬로21길,생활도로,37.5377889,127.0626384,37.5373335,127.0629837,37.5375612,127.06281105,12.585205078125,12.31451034545898,0.2706947326660192,0.2624902982370182,,,,600502936,,,,
8454,뚝섬로21길,생활도로,37.5373335,127.0629837,37.5377889,127.0626384,37.5375612,127.06281105,12.31451034545898,12.585205078125,0.2706947326660192,0.2624902982370182,,,,600502936,,,,
8455,동일로6길,,37.5373335,127.0629837,37.5374528,127.0633029,37.53739315,127.0631433,12.31451034545898,12.67025375366211,0.3557434082031285,0.6550590650126753,,,,600502942,,,,
8456,"['뚝섬로', '뚝섬로21길']",,37.5373335,127.0629837,37.5370004,127.0630908,37.53716695,127.06303725,12.31451034545898,11.83612442016602,0.4783859252929616,0.7170400680162553,,,,"[600502936, 600502938]",,,,
8457,뚝섬로,2차로,37.5366542,127.0632454,37.5367674,127.0628065,37.5367108,127.06302595,11.24528503417969,10.99822235107422,0.2470626831054687,0.34784362084018355,,,,516723481,,,,
8458,뚝섬로,2차로,37.5366542,127.0632454,37.5366373,127.063311,37.536645750000005,127.0632782,11.24528503417969,11.37445640563965,0.1291713714599609,1.2167243449534162,,,,516723481,,,,
8459,뚝섬로,,37.5366542,127.0632454,37.5370004,127.0630908,37.5368273,127.0631681,11.24528503417969,11.83612442016602,0.5908393859863299,0.8288917982255687,,,,600502938,,,,
8460,뚝섬로,,37.5370004,127.0630908,37.5366542,127.0632454,37.5368273,127.0631681,11.83612442016602,11.24528503417969,0.5908393859863299,0.8288917982255687,,,,600502938,,,,
8461,"['뚝섬로', '뚝섬로21길']",,37.5370004,127.0630908,37.5373335,127.0629837,37.53716695,127.06303725,11.83612442016602,12.31451034545898,0.4783859252929616,0.7170400680162553,,,,"[600502936, 600502938]",,,,
8462,뚝섬로,,37.5370004,127.0630908,37.5372633,127.0631259,37.537131849999994,127.06310835,11.83612442016602,12.32511138916016,0.4889869689941406,0.9529805272862365,,,,600502940,,,,
8463,뚝섬로,,37.5372633,127.0631259,37.5370004,127.0630908,37.537131849999994,127.06310835,12.32511138916016,11.83612442016602,0.4889869689941406,0.9529805272862365,,,,600502940,,,,
8464,동일로6길,주거지 도로,37.5374528,127.0633029,37.5369389,127.0636539,37.53719585,127.0634784,12.67025375366211,12.3190336227417,0.3512201309204101,0.30965595864461465,,,,417328650,,,,
8465,동일로6길,주거지 도로,37.5374528,127.0633029,37.5374768,127.0632865,37.537464799999995,127.0632947,12.67025375366211,12.68066024780273,0.0104064941406214,0.19643932557649593,,,,417328650,,,,
8466,동일로6길,,37.5374528,127.0633029,37.5373335,127.0629837,37.53739315,127.0631433,12.67025375366211,12.31451034545898,0.3557434082031285,0.6550590650126753,,,,600502942,,,,
8467,,생활도로,37.5375596,127.0634796,37.5374768,127.0632865,37.5375182,127.06338305,12.86518478393555,12.68066024780273,0.1845245361328196,0.5461941915542855,,,,600502944,,,,
8468,동일로8길,주거지 도로,37.5375596,127.0634796,37.5369389,127.0636539,37.53724925,127.06356675,12.86518478393555,12.3190336227417,0.5461511611938512,0.4425392423714902,,,,417328661,,,,
8469,동일로8길,주거지 도로,37.5375596,127.0634796,37.538018,127.0631317,37.5377888,127.06330565,12.86518478393555,12.84625625610352,0.0189285278320312,0.01823031357698531,,,,417328661,,,,
8470,동일로6길,주거지 도로,37.5374768,127.0632865,37.5374528,127.0633029,37.537464799999995,127.0632947,12.68066024780273,12.67025375366211,0.0104064941406214,0.19643932557649593,,,,417328650,,,,
8471,,생활도로,37.5374768,127.0632865,37.5375596,127.0634796,37.5375182,127.06338305,12.68066024780273,12.86518478393555,0.1845245361328196,0.5461941915542855,,,,600502944,,,,
8472,동일로6길,주거지 도로,37.5374768,127.0632865,37.5379242,127.0629085,37.5377005,127.0630975,12.68066024780273,12.74320316314697,0.06254291534424,0.0598425752135469,,,,417328650,,,,
8473,동일로,주도로,37.538284,127.0618932,37.5384964,127.0620139,37.538390199999995,127.06195355,12.52199172973633,12.52709197998047,0.0051002502441406,0.011280639511913616,,,,218790199,,,True,
8474,동일로,,37.538284,127.0618932,37.5382263,127.0619351,37.53825515,127.06191415,12.52199172973633,12.53110408782959,0.0091123580932599,0.07051991015745708,,,,600502946,,,,
8475,뚝섬로21길,주거지 도로,37.5375638,127.062384,37.5374821,127.0623354,37.53752295,127.0623597,12.29742813110352,12.17346954345703,0.1239585876464897,0.7070436129567379,,,,417328653,,,,
8476,뚝섬로21길,주거지 도로,37.5375638,127.062384,37.537646,127.0624347,37.537604900000005,127.06240935,12.29742813110352,12.39907169342041,0.1016435623168909,0.5723476794151571,,,,417328653,,,,
8477,동일로,,37.5375638,127.062384,37.5382263,127.0619351,37.53789505,127.06215955,12.29742813110352,12.53110408782959,0.2336759567260706,0.16010017345229172,,,,600502946,,,,
8478,동일로,주도로,37.5384964,127.0620139,37.538824,127.0621986,37.538660199999995,127.06210625,12.52709197998047,12.46197032928467,0.0651216506958007,0.09350895646716163,,,,218790199,,,True,
8479,동일로,생활도로,37.5384964,127.0620139,37.5384419,127.0620559,37.53846915,127.0620349,12.52709197998047,12.54617118835449,0.0190792083740198,0.1539216331818029,,,,600502948,,,,
8480,뚝섬로21길,주거지 도로,37.5377425,127.0625477,37.5377889,127.0626384,37.5377657,127.06259305,12.51947116851807,12.585205078125,0.06573390960693,0.39573095325570684,,,,417328653,,,,
8481,뚝섬로21길,주거지 도로,37.5377425,127.0625477,37.537646,127.0624347,37.53769425,127.0624912,12.51947116851807,12.39907169342041,0.1203994750976598,0.47110161205138357,,,,417328653,,,,
8482,동일로,,37.5377425,127.0625477,37.5384419,127.0620559,37.5380922,127.0623018,12.51947116851807,12.54617118835449,0.0267000198364204,0.0171806431606288,,,,"[600502948, 600502950]",,,,
8483,뚝섬로21길,,37.5380992,127.0632734,37.538018,127.0631317,37.5380586,127.06320255,12.90480804443359,12.84625625610352,0.058551788330071,0.21762918125908595,,,,600502951,,,,
8484,자양번영로3길,주거지 도로,37.5321929,127.0746157,37.5317376,127.0744774,37.53196525,127.07454655,14.18972492218018,14.95196151733398,0.7622365951538015,0.838592472482158,,,,174373353,,,,
8485,자양번영로3길,주거지 도로,37.5321929,127.0746157,37.5324542,127.0746951,37.53232355,127.0746554,14.18972492218018,14.29698753356934,0.1072626113891601,0.20563093215821432,,,,174373353,,,,
8486,자양번영로3길,주거지 도로,37.5321929,127.0746157,37.5320863,127.0740917,37.5321396,127.0743537,14.18972492218018,14.37814331054688,0.188418388366701,0.22631214817046688,,,,777873904,,,,
8487,능동로3다길,주거지 도로,37.5331604,127.0644422,37.5329545,127.064157,37.53305745,127.0642996,12.57197952270508,12.72799396514893,0.1560144424438494,0.26283853421490777,,,,47234005,,,,
8488,능동로3다길,주거지 도로,37.5331604,127.0644422,37.5332067,127.0645064,37.53318355,127.0644743,12.57197952270508,12.50528430938721,0.0666952133178693,0.4993839564580833,,,,47234005,,,,
8489,능동로3다길,,37.5331604,127.0644422,37.5326866,127.0649854,37.532923499999995,127.0647138,12.57197952270508,13.43679046630859,0.8648109436035103,0.6958638811688145,,,,600692714,,,,
8490,능동로3다길,,37.5326866,127.0649854,37.5331604,127.0644422,37.532923499999995,127.0647138,13.43679046630859,12.57197952270508,0.8648109436035103,0.6958638811688145,,,,600692714,,,,
8491,능동로3다길,주거지 도로,37.5329545,127.064157,37.5326465,127.0637481,37.5328005,127.06395255,12.72799396514893,12.97887134552002,0.2508773803710902,0.28904899737854295,,,,47234005,,,,
8492,능동로3다길,주거지 도로,37.5329545,127.064157,37.5331604,127.0644422,37.53305745,127.0642996,12.72799396514893,12.57197952270508,0.1560144424438494,0.26283853421490777,,,,47234005,,,,
8493,능동로3다길,,37.5329545,127.064157,37.5323511,127.0647809,37.5326528,127.06446895,12.72799396514893,13.8580207824707,1.1300268173217702,0.7461695910513829,,,,600692715,,,,
8494,능동로3다길,,37.532303,127.0647903,37.5323511,127.0647809,37.53232705,127.0647856,13.99631023406982,13.8580207824707,0.1382894515991211,1.4636374963560215,,,,600692715,,,,
8495,자양강변길,주거지 도로,37.532303,127.0647903,37.5326217,127.0637163,37.53246235,127.0642533,13.99631023406982,12.99005794525146,1.0062522888183612,0.5701529010729458,,,,976911311,,,True,
8496,동일로10다길,생활도로,37.5375885,127.0640805,37.537673,127.0643011,37.53763075,127.0641908,13.22543716430664,13.3393440246582,0.1139068603515589,0.3021254194502382,,,,601067564,,,,
8497,동일로10길,주거지 도로,37.5375885,127.0640805,37.5370396,127.0646531,37.53731405,127.0643668,13.22543716430664,13.43338489532471,0.2079477310180699,0.15041607841776777,,,,417328645,,,,
8498,동일로10길,주거지 도로,37.5375885,127.0640805,37.5384484,127.0631394,37.53801845,127.06360995,13.22543716430664,12.82719993591309,0.3982372283935511,0.18022865227611176,,,,417328645,,,,
8499,아차산로34길,생활도로,37.5388726,127.0692069,37.538741,127.0691433,37.5388068,127.0691751,13.07241916656494,13.04981708526611,0.0226020812988299,0.08263726735736455,,,,381469934,,,,
8500,아차산로34길,생활도로,37.5388726,127.0692069,37.5392766,127.0694021,37.5390746,127.0693045,13.07241916656494,13.18007564544678,0.1076564788818394,0.12821981441145788,,,,381469934,,,,
8501,아차산로34길,생활도로,37.5388726,127.0692069,37.5392766,127.0694021,37.5390746,127.0693045,13.07241916656494,13.18007564544678,0.1076564788818394,0.12821981441145788,,,,603047331,,,,
8502,아차산로34길,생활도로,37.5392766,127.0694021,37.5388726,127.0692069,37.5390746,127.0693045,13.18007564544678,13.07241916656494,0.1076564788818394,0.12821981441145788,,,,381469934,,,,
8503,아차산로34길,생활도로,37.5392766,127.0694021,37.5388726,127.0692069,37.5390746,127.0693045,13.18007564544678,13.07241916656494,0.1076564788818394,0.12821981441145788,,,,603047331,,,,
8504,아차산로34길,생활도로,37.5392766,127.0694021,37.5396024,127.0695538,37.5394395,127.06947795,13.18007564544678,13.15647888183594,0.0235967636108398,0.035009799559701606,,,,381469934,,,,
8505,아차산로34길,생활도로,37.5385036,127.0690286,37.5381464,127.0688561,37.538325,127.06894235,13.08663940429688,13.1881275177002,0.1014881134033203,0.13671861746065725,,,,381469934,,,,
8506,아차산로34길,생활도로,37.5385036,127.0690286,37.538741,127.0691433,37.5386223,127.06908595,13.08663940429688,13.04981708526611,0.0368223190307706,0.07463265937003165,,,,381469934,,,,
8507,아차산로34길,생활도로,37.5385036,127.0690286,37.5387878,127.0686381,37.5386457,127.06883335,13.08663940429688,12.95064926147461,0.1359901428222709,0.16672017739421088,,,,603047333,,,,
8508,아차산로34길,생활도로,37.538741,127.0691433,37.5385036,127.0690286,37.5386223,127.06908595,13.04981708526611,13.08663940429688,0.0368223190307706,0.07463265937003165,,,,381469934,,,,
8509,아차산로34길,생활도로,37.538741,127.0691433,37.5388726,127.0692069,37.5388068,127.0691751,13.04981708526611,13.07241916656494,0.0226020812988299,0.08263726735736455,,,,381469934,,,,
8510,아차산로34길,생활도로,37.538741,127.0691433,37.5387878,127.0686381,37.538764400000005,127.0688907,13.04981708526611,12.95064926147461,0.0991678237915003,0.12669505998372385,,,,603047333,,,,
8511,아차산로32길,생활도로,37.5389698,127.0680802,37.5389987,127.0680961,37.53898425,127.06808815,12.88053226470947,12.93308448791504,0.0525522232055699,0.8587505566083696,,,,599809078,,,,
8512,아차산로32길,생활도로,37.5389698,127.0680802,37.5384961,127.0678203,37.53873295,127.06795025,12.88053226470947,12.6649694442749,0.2155628204345703,0.21501331212231622,,,,599809078,,,,
8513,아차산로32길,생활도로,37.5389698,127.0680802,37.5387878,127.0686381,37.5388788,127.06835915,12.88053226470947,12.95064926147461,0.0701169967651385,0.07552814221868077,,,,603047335,,,,
8514,아차산로32길,생활도로,37.5387878,127.0686381,37.5389698,127.0680802,37.5388788,127.06835915,12.95064926147461,12.88053226470947,0.0701169967651385,0.07552814221868077,,,,603047335,,,,
8515,아차산로34길,생활도로,37.5387878,127.0686381,37.538741,127.0691433,37.538764400000005,127.0688907,12.95064926147461,13.04981708526611,0.0991678237915003,0.12669505998372385,,,,603047333,,,,
8516,아차산로34길,생활도로,37.5387878,127.0686381,37.5385036,127.0690286,37.5386457,127.06883335,12.95064926147461,13.08663940429688,0.1359901428222709,0.16672017739421088,,,,603047333,,,,
8517,아차산로30길,주거지 도로,37.5393023,127.0671753,37.538805,127.0669092,37.53905365,127.06704225,12.82356071472168,13.1032247543335,0.2796640396118199,0.26675169239789637,,,,381469933,,,,
8518,아차산로30길,주거지 도로,37.5393023,127.0671753,37.5396534,127.0673631,37.53947785,127.0672692,12.82356071472168,12.62624931335449,0.1973114013671892,0.2665848120390202,,,,381469933,,,,
8519,아차산로30길,생활도로,37.5393023,127.0671753,37.5389987,127.0680961,37.539150500000005,127.0676357,12.82356071472168,12.93308448791504,0.1095237731933611,0.071369263970464,,,,603047337,,,,
8520,아차산로32길,생활도로,37.5389987,127.0680961,37.5393442,127.0682856,37.53917145,127.06819085,12.93308448791504,13.2192907333374,0.2862062454223597,0.39142104356481544,,,,599809078,,,,
8521,아차산로32길,생활도로,37.5389987,127.0680961,37.5389698,127.0680802,37.53898425,127.06808815,12.93308448791504,12.88053226470947,0.0525522232055699,0.8587505566083696,,,,599809078,,,,
8522,아차산로30길,생활도로,37.5389987,127.0680961,37.5393023,127.0671753,37.539150500000005,127.0676357,12.93308448791504,12.82356071472168,0.1095237731933611,0.071369263970464,,,,603047337,,,,
8523,아차산로30길,주거지 도로,37.5396534,127.0673631,37.5393023,127.0671753,37.53947785,127.0672692,12.62624931335449,12.82356071472168,0.1973114013671892,0.2665848120390202,,,,381469933,,,,
8524,아차산로30길,주거지 도로,37.5396534,127.0673631,37.539866,127.0674768,37.539759700000005,127.06741995,12.62624931335449,12.86991214752197,0.2436628341674804,0.5436767109896264,,,,381469933,,,,
8525,아차산로30길,생활도로,37.5396534,127.0673631,37.5393442,127.0682856,37.5394988,127.06782435,12.62624931335449,13.2192907333374,0.5930414199829102,0.38478250233565126,,,,603047339,,,,
8526,아차산로32길,생활도로,37.5393442,127.0682856,37.5395407,127.0683934,37.53944245,127.0683395,13.2192907333374,13.39006805419922,0.1707773208618199,0.41064374113290203,,,,599809078,,,,
8527,아차산로32길,생활도로,37.5393442,127.0682856,37.5389987,127.0680961,37.53917145,127.06819085,13.2192907333374,12.93308448791504,0.2862062454223597,0.39142104356481544,,,,599809078,,,,
8528,아차산로30길,생활도로,37.5393442,127.0682856,37.5396534,127.0673631,37.5394988,127.06782435,13.2192907333374,12.62624931335449,0.5930414199829102,0.38478250233565126,,,,603047339,,,,
8529,아차산로30길,주거지 도로,37.539866,127.0674768,37.5396534,127.0673631,37.539759700000005,127.06741995,12.86991214752197,12.62624931335449,0.2436628341674804,0.5436767109896264,,,,381469933,,,,
8530,아차산로30길,주거지 도로,37.539866,127.0674768,37.5399189,127.0675051,37.53989245,127.06749095,12.86991214752197,12.91069984436035,0.0407876968383789,0.3657422233661415,,,,381469933,,,,
8531,아차산로30길,생활도로,37.539866,127.0674768,37.5397658,127.0677851,37.5398159,127.06763095,12.86991214752197,13.00516796112061,0.1352558135986399,0.2637910208469159,,,,603047341,,,,
8532,아차산로32길,생활도로,37.5395569,127.0684023,37.5399269,127.0686053,37.5397419,127.0685038,13.40041542053223,13.05564117431641,0.3447742462158203,0.4402747322409302,,,,599809078,,,,
8533,아차산로32길,생활도로,37.5395569,127.0684023,37.5395407,127.0683934,37.539548800000006,127.06839785,13.40041542053223,13.39006805419922,0.0103473663330095,0.30172918445015123,,,,599809078,,,,
8534,아차산로30길,생활도로,37.5395569,127.0684023,37.5396781,127.0680444,37.539617500000006,127.06822335,13.40041542053223,13.21748065948486,0.1829347610473704,0.30545762815049515,,,,603047341,,,,
8535,아차산로32길,생활도로,37.5394512,127.0686925,37.5395407,127.0683934,37.53949595,127.06854295,13.31827926635742,13.39006805419922,0.0717887878418004,0.14592483344873947,,,,603047343,,,,
8536,아차산로32길,생활도로,37.5395407,127.0683934,37.5395569,127.0684023,37.539548800000006,127.06839785,13.39006805419922,13.40041542053223,0.0103473663330095,0.30172918445015123,,,,599809078,,,,
8537,아차산로32길,생활도로,37.5395407,127.0683934,37.5393442,127.0682856,37.53944245,127.0683395,13.39006805419922,13.2192907333374,0.1707773208618199,0.41064374113290203,,,,599809078,,,,
