위도,경도,경사각,평균_거리차,열선여부,원본여부
37.571333373229145,127.0901212245445,15.69308248075199,292.20415688643993,1.0,0
37.57463132156147,127.08879266061732,12.995695938822646,311.9328123923062,1.0,0
37.57212590526117,127.08978372227372,13.718158594852797,298.0915246068785,1.0,0
37.56624966884457,127.0888467624783,13.158261065617918,64.31382582908572,1.0,0
37.55827728651661,127.09808023313892,9.190294711229114,191.75728457312664,1.0,0
37.558420716743605,127.09579079570987,10.897941500396978,208.98018546005517,1.0,0
37.55911933811043,127.099428504701,13.319482080126907,262.00917453850263,1.0,0
37.557412902772796,127.09862251193366,15.83385915904976,221.90725949209792,1.0,0
37.55993866597649,127.09649629994416,10.064943329947486,239.34077875645036,1.0,0
37.56230739653754,127.0961337779838,16.659735847363066,134.1053010446577,1.0,0
37.571344211508034,127.08798955442226,3.200863685966504,158.61753556333073,1.0,0
37.57506080290872,127.09310018381173,16.686203891237128,361.98449519212215,1.0,0
37.56285842635264,127.08638674128835,4.924946003185761,89.94830760980818,1.0,0
37.5534883889674,127.1004220272825,9.678193655110718,323.9992728801914,1.0,0
37.53836602608557,127.07836355652083,3.7258635138890193,266.2834391075494,1.0,0
37.53794652298995,127.08106309660285,2.7649721288782856,283.38138581223785,1.0,0
37.53539724060423,127.08634307490598,4.923308297806161,101.58722730707007,1.0,0
37.5390085494328,127.07803471652325,6.191199028745668,234.59947822303695,1.0,0
37.55636192184218,127.08366056648588,4.619196901655568,358.3096041370313,1.0,0
37.552086395531916,127.11255116516242,6.887790911380497,584.4399048990228,1.0,0
37.546477067993514,127.10504165505165,7.003515207209758,269.82440779651535,1.0,0
37.55411160150811,127.0979147469155,27.546388604487642,328.1484703589349,1.0,0
37.5599286999272,127.09710098696551,11.805965262904026,226.72081158121364,1.0,0
37.55077202555408,127.07159582857207,4.227564116404931,327.9049243227095,1.0,0
37.55803796219883,127.10101224903066,7.510507295609358,143.80535952120545,1.0,0
37.56282958442142,127.09364003208877,11.862520587968659,201.00466123281987,1.0,0
37.55637707403708,127.09670995588128,12.267912787381448,173.36193611404371,1.0,0
37.55859071570663,127.07891825213223,1.5109934264236582,356.5794411464205,1.0,0
37.53642651316879,127.09279903749112,3.059984048451884,224.4393856555026,1.0,0
37.553861217422856,127.09104974530207,4.212652302007661,193.04880263459611,1.0,0
37.55596490331265,127.11203936913724,14.249573381860575,756.6121022298037,1.0,0
37.53661427722142,127.09484338705774,7.416651346840988,190.35494237135555,1.0,0
37.5512142917468,127.07903395664476,6.011786071082781,440.174992973175,1.0,0
37.54370737621041,127.08403812048225,4.516094176123618,154.55077677675945,1.0,0
37.55412367734957,127.10143251632456,8.557830310183789,179.30538204432122,1.0,0
37.55727801081219,127.10089544727775,12.815703713837568,154.6225883058532,1.0,0
37.56994645940159,127.09047377323952,6.389789616927486,161.20187507231668,1.0,0
37.57465446822522,127.08746533886578,10.886588436383539,329.47452434187187,1.0,0
37.554701898271766,127.11153016326848,3.153204702108223,773.1448699894231,1.0,0
37.552814834109476,127.11487224823445,3.1028699172822702,586.9987966730255,1.0,0
37.57007016811635,127.0946430412796,11.653456716467739,233.3694959015694,1.0,0
37.57033421004313,127.09254032889821,10.903439470609136,302.3278164806333,1.0,0
37.57183733434795,127.09033678334482,10.267849881505091,340.0550950138737,1.0,0
37.571254846530984,127.09144937239768,16.267222149478588,347.77704880799166,1.0,0
37.56855382173485,127.09208427460158,13.58619033029795,155.58983874567133,1.0,0
37.55517100442912,127.09871890396039,8.766836223235522,252.71193176922475,1.0,0
37.55694644484773,127.09568718491087,10.316776406339965,258.17695078496655,1.0,0
37.56081553883149,127.09534650170401,11.143825395494424,234.54701230551015,1.0,0
37.558609765419355,127.09960075834952,17.053326282556164,209.8861295612098,1.0,0
37.55845699458782,127.09730091065732,11.194417055974018,212.94187137828501,1.0,0
37.55962156137197,127.09339556459382,20.341219115424497,103.80767750920421,1.0,0
37.57111614035363,127.0874898938995,3.0031779024380394,130.85575267302713,1.0,0
37.572826924182266,127.09281853831284,16.40491469912687,381.0304809697425,1.0,0
37.56212881541982,127.08770322971824,3.3994335151977864,82.72164403326066,1.0,0
37.550665775916976,127.09642482137541,10.992694477263779,306.89400026008724,1.0,0
37.53642169618592,127.07852204527087,3.909981698260316,275.121278237554,1.0,0
37.538389879645536,127.08017758124727,1.5314813547585366,336.40510542355776,1.0,0
37.53212350482784,127.08625598965011,2.554224780027276,155.47107259861872,1.0,0
37.538242025551085,127.07783567138965,6.233623412413347,265.6749358625525,1.0,0
37.555971943562746,127.0822598969309,5.636729702801509,302.3059947317728,1.0,0
37.55210923072015,127.11151737299232,3.282425422816658,559.2497730169847,1.0,0
37.54647179869072,127.10512623777723,1.697164394365938,281.91917925894785,1.0,0
37.550249119060425,127.09777785434683,26.008631456495504,340.7908381318358,1.0,0
37.56294037021693,127.09740658851268,11.139824615321404,166.33360347130133,1.0,0
37.55055892675128,127.0707670304827,6.015086355366817,268.0234437838071,1.0,0
37.55551689338616,127.09929485519798,7.794261191337569,168.85884057344757,1.0,0
37.563584656692136,127.09392844575008,13.268880683005559,180.1524488029475,1.0,0
37.55328860860741,127.09815331775506,10.415474662732066,223.8843260883524,1.0,0
37.55455461821495,127.08359292077395,5.038229238527156,361.2932131304725,1.0,0
37.53994092182866,127.09246112121545,7.689873027987099,165.65030433316002,1.0,0
37.55066458283088,127.09272989838216,1.5819805442819939,186.83326372130315,1.0,0
37.554632313603335,127.11291484691623,17.013951483399893,740.5802730669346,1.0,0
37.53564334675793,127.0922000751455,8.594742570512645,158.3478205257907,1.0,0
37.54984604537434,127.07566941145025,3.649595010109673,410.55190834002406,1.0,0
37.54274869893711,127.0839311121779,7.563880630874195,161.59718228570367,1.0,0
37.55737716608548,127.09731540355618,10.470324842572388,178.83747771545788,1.0,0
37.55601401851582,127.10200883572628,10.369798596001889,146.43413544077026,1.0,0
37.57084296078373,127.0903303931223,2.4173574921753436,176.98406019291866,1.0,0
37.57521278020977,127.08905207023757,11.987128225197898,308.28547352446697,1.0,0
37.55339988941493,127.11360530407393,5.009082647384561,769.7864257206348,1.0,0
37.550484505689404,127.11105310325443,6.736047232751246,581.9255100989925,1.0,0
37.57180757216447,127.0906658306217,13.909540055713727,221.61932614531193,1.0,0
37.56932438397507,127.09436881689254,15.995244709581979,296.91584945703283,1.0,0
37.57464970508507,127.0888831282084,10.264000682593569,371.39771681885276,1.0,0
37.569772432096954,127.08965668853263,13.025904123106713,330.7405012114633,1.0,0
37.56749993169238,127.09203510986968,9.459196872038746,64.55928326756367,1.0,0
37.554680476014546,127.09895457670466,10.706241987844727,180.91732252928682,1.0,0
37.55971163560631,127.09923610149067,11.915885536391254,210.48349303987538,1.0,0
37.55703076749951,127.09859616944023,8.392742281762036,220.78448038165192,1.0,0
37.553734024738766,127.10022275283394,18.972484757872692,202.0475955123518,1.0,0
37.556675304878276,127.0957441541801,12.282985812054587,184.754688171172,1.0,0
37.56266001506157,127.09592112170348,16.424371895236476,166.56372754068713,1.0,0
37.569424668942645,127.08818831250117,3.3876444854654744,176.65768978284666,1.0,0
37.573337530812985,127.09074695879916,16.677858563974702,411.0964487362618,1.0,0
37.5670878010362,127.0884223815632,2.6497264853889058,112.08117510731746,1.0,0
37.55195341837623,127.09632372648917,5.9251754408761705,299.7829649731381,1.0,0
37.534255945939094,127.07757008399906,5.021070475750338,314.503077836498,1.0,0
37.53564114024364,127.07847759269,6.874430866891833,343.80565559092025,1.0,0
37.53385433411015,127.08815428439998,1.0741219643130964,106.8565626275726,1.0,0
37.53790660289601,127.0785933147674,3.410899497106076,319.5530793404042,1.0,0
37.555547925611876,127.07948553793125,3.2620263670804244,294.83311823081664,1.0,0
37.55059665260827,127.11051049696667,4.2192300187849785,495.64483521196473,1.0,0
37.54782670720749,127.106625318429,7.059567939466166,198.73518879673753,1.0,0
37.5503977391656,127.09441352060047,26.89808460593139,291.13586815405375,1.0,0
37.56212775347142,127.09699778037718,12.850152108357458,196.2600153278117,1.0,0
37.548155363595306,127.07223415162984,3.3589893617919073,283.9079953620527,1.0,0
37.55729130815331,127.10176269049613,1.6302662786292172,169.8112100085498,1.0,0
37.56263483750579,127.09068403272603,15.091329568035363,163.94864123385693,1.0,0
37.55331699621283,127.09860166556511,10.008588705340518,163.41144370642937,1.0,0
37.555962149311725,127.08177852882535,2.3379648510922104,378.35611837520014,1.0,0
37.53672929354669,127.09445046122607,2.0640591511994586,177.03704866938662,1.0,0
37.551736916264545,127.08947605336444,3.2736253764345107,194.99014909213003,1.0,0
37.55627962570124,127.11514958194935,15.314666505811182,821.066218407044,1.0,0
37.536478453507684,127.09416182765091,10.310109552734865,212.2457806491377,1.0,0
37.55097678003549,127.07674401449218,6.056864286221591,409.759845075663,1.0,0
37.54499594277675,127.08445687252903,7.4076296917674735,154.36650148835653,1.0,0
37.55593639006285,127.09864076946133,9.656517752200761,218.77406043003728,1.0,0
37.55712947264667,127.10056190367051,6.3218414816365565,156.15195508802344,1.0,0
37.571405936465474,127.09141682028816,1.966131616262278,85.97218983473545,1.0,0
37.573449049157915,127.09036780246743,12.340421694239103,339.7343414341695,1.0,0
37.55405241767837,127.11163803905761,6.246374643240141,723.8560836047507,1.0,0
37.55244500949763,127.11271986623883,3.851864847734464,620.9097333726543,1.0,0
37.569145167470595,127.0940156469496,13.450493627599126,255.78248876274682,1.0,0
37.56995632526128,127.09252443118609,14.635000680936011,284.80451690617406,1.0,0
37.572724484996094,127.0886343102323,14.286401496820549,284.9333657525556,1.0,0
37.571297870287005,127.09054082587566,14.688121719282744,289.1560647920514,1.0,0
37.56652558938647,127.09158597592281,11.585622780458461,140.08130372717324,1.0,0
37.557930196658766,127.09719135225538,11.035168784269715,211.74361929553802,1.0,0
37.55686202567951,127.09706712200402,12.443045772435637,229.80087548307696,1.0,0
37.55900367678468,127.09823155797505,10.210660523111162,291.1682400687557,1.0,0
37.55528679362774,127.09651528635662,19.066838568070125,177.28360397217588,1.0,0
37.56082570913739,127.09813506158278,11.046269863843676,186.8504986361086,1.0,0
37.5600633064522,127.09456110307751,16.8187852640968,105.41437730424443,1.0,0
37.56967179362675,127.08638817836587,7.193758219356131,116.50961387631597,1.0,0
37.57471677732,127.08856031431979,15.93425263272848,403.83680738007183,1.0,0
37.566291085531105,127.08874182069202,8.478891431945605,92.13638912348533,1.0,0
37.55211331222878,127.09772255057737,6.322116338717673,289.55580708816035,1.0,0
37.538274712964785,127.08120543062007,1.458267009503054,296.2291252600037,1.0,0
37.535492257309016,127.08134640648727,2.2878704577261355,268.7558160475637,1.0,0
37.5335814952373,127.08602168855654,2.45692729256304,115.42188145442958,1.0,0
37.53628029417311,127.07759393916724,2.21552035369773,230.81734695906346,1.0,0
37.554035551888504,127.07999887331137,3.9803010712624802,360.42404074859894,1.0,0
37.55246227318318,127.10898751036227,4.503754502413004,577.7239894927063,1.0,0
37.54588985141494,127.10729515146433,2.917862933552101,235.32398363240637,1.0,0
37.55202458659982,127.09651904966913,22.145658329378467,273.27389673206915,1.0,0
37.563858129796486,127.09816269011257,13.261148494047236,164.6712383639927,1.0,0
37.54695523735302,127.07128590714791,3.5310292384505635,289.0942993718858,1.0,0
37.55420878629316,127.10195241191762,7.393272005177122,229.65756159841095,1.0,0
37.56535644686218,127.09383579363289,13.319259414775818,152.0977221471975,1.0,0
37.55586191221719,127.09830015048828,6.729828216375573,249.53788359565291,1.0,0
37.556727386429884,127.08147656160185,2.1829536756041006,324.9245211310673,1.0,0
37.54007655470183,127.09279757054423,5.930254106409009,188.50294480682325,1.0,0
37.55142025459765,127.08933656286554,1.334747799684492,228.22010882322888,1.0,0
37.55352229549875,127.1151225726788,13.112960536101328,738.2636221728525,1.0,0
37.533650819802304,127.0931496871153,7.287076424039913,211.20624179791352,1.0,0
37.549524857221634,127.07544187062257,1.893780134104913,385.69862167037763,1.0,0
37.544680908646775,127.08549177227897,1.8401680707633312,194.52853130199804,1.0,0
37.55611530405941,127.10098361325583,10.001763565636772,173.01379540085034,1.0,0
37.55485453249879,127.10026276638277,7.737677343866233,149.9201635706808,1.0,0
37.569245098372775,127.08896314787748,2.7464131554996882,89.1146119819583,1.0,0
37.57089906000619,127.08709888983046,10.486130817756699,336.2431413243246,1.0,0
37.55189896921593,127.11288883596787,6.978461767425629,768.9602521425531,1.0,0
37.552071227131115,127.11356524444837,1.2901191664275988,581.8880983278573,1.0,0
37.57053234182954,127.09268352455936,13.341689580522182,295.7683955650391,1.0,0
37.569079040151856,127.09439989680345,12.353591498709775,268.71686225497155,1.0,0
37.57194469637941,127.09244351114481,10.05427506321381,324.43090626651104,1.0,0
37.5730505812214,127.09143114437411,13.172540870562692,267.3369802226551,1.0,0
37.563761598541795,127.09224731181257,15.166861153901685,94.18771538065008,1.0,0
37.55694133389463,127.0995952675366,11.933059939121119,259.97386083837364,1.0,0
37.56017393797584,127.09969440901708,13.396050393908496,267.01837086054957,1.0,0
37.556801245737155,127.09788970593569,14.329443812017779,231.27471189242664,1.0,0
37.55714193820541,127.09909476032857,17.34368038765811,188.14433187361104,1.0,0
37.56012960070547,127.09737800146752,10.194645965110983,205.60778101696712,1.0,0
37.56047443368787,127.09321568393172,18.358774361479384,84.36124621222287,1.0,0
37.57083808102111,127.08897758546753,1.9924393602059403,85.62594725780204,1.0,0
37.573687400180376,127.09281012084513,16.184740722624035,373.86646122909605,1.0,0
37.56287170416817,127.0886517369366,5.329632378702373,69.97532594781025,1.0,0
37.55302197768394,127.09748216682561,9.760437350253774,283.68071720081997,1.0,0
37.53713545254064,127.07767213014684,5.789284503783375,305.6132232665599,1.0,0
37.536067202716936,127.08060600724403,6.2389557119913945,354.0099483463762,1.0,0
37.532061243758314,127.0859205393722,5.644469094459501,167.95780177554144,1.0,0
37.53913895859753,127.08070645369322,6.074835140501321,283.2013098350205,1.0,0
37.55779069168796,127.0821228884144,4.5969525603048345,303.34359416818256,1.0,0
37.55458744222109,127.10950961011581,2.902141859479645,532.8795204776387,1.0,0
37.546814124583214,127.1078098592225,1.5660112280118614,283.214091100812,1.0,0
37.554453701360025,127.09425881598595,24.08362634944053,266.04591169201575,1.0,0
37.5602123435873,127.09900598177325,17.60924961055361,226.68489635694743,1.0,0
37.548174177504535,127.0748510906399,4.567164603599001,334.78710076671825,1.0,0
37.55409644919731,127.09840367907147,4.884955274760468,171.8709946725248,1.0,0
37.563711666209066,127.09134535252865,13.396739183726794,181.68685704794402,1.0,0
37.552613506793016,127.09700842960537,10.45704956360759,237.44458826371925,1.0,0
37.55461248224729,127.08111981716947,2.0136424961338877,305.91041877206237,1.0,0
37.53957979179559,127.09151661027246,7.904808069534079,207.47392910772462,1.0,0
37.55310544118105,127.09289546475199,5.38702816092937,240.2336110532697,1.0,0
37.55643925737028,127.11114848155772,12.103491940063234,777.2739775078198,1.0,0
37.53414107293962,127.09258001789381,5.275379666492195,205.2156403631735,1.0,0
37.5469717245672,127.07657330655039,2.426255696795157,393.81273173794887,1.0,0
