도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
아차산로32길,생활도로,37.5389698,127.0680802,37.5389987,127.0680961,37.53898425,127.06808815,3.5060232034286702,,,,599809078,,,,
아차산로32길,생활도로,37.5389698,127.0680802,37.5384961,127.0678203,37.538732949999996,127.06795025,57.4420215128074,,,,599809078,,,,
아차산로32길,생활도로,37.5389698,127.0680802,37.5387878,127.0686381,37.5388788,127.06835914999999,53.19091952946192,,,,603047335,,,,
아차산로32길,생활도로,37.5387878,127.0686381,37.5389698,127.0680802,37.5388788,127.06835914999999,53.19091952946192,,,,603047335,,,,
아차산로34길,생활도로,37.5387878,127.0686381,37.538741,127.0691433,37.538764400000005,127.0688907,54.772844331598826,,,,603047333,,,,
아차산로34길,생활도로,37.5387878,127.0686381,37.5385036,127.0690286,37.538645700000004,127.06883335,60.00383224673259,,,,603047333,,,,
아차산로30길,주거지 도로,37.5393023,127.0671753,37.538805,127.0669092,37.53905365,127.06704225,60.06888229921752,,,,381469933,,,,
아차산로30길,주거지 도로,37.5393023,127.0671753,37.5396534,127.0673631,37.53947785,127.0672692,42.40693553579075,,,,381469933,,,,
아차산로30길,생활도로,37.5393023,127.0671753,37.5389987,127.0680961,37.539150500000005,127.06763570000001,87.92658394401386,,,,603047337,,,,
아차산로32길,생활도로,37.5389987,127.0680961,37.5393442,127.0682856,37.53917145,127.06819085000001,41.893961142262114,,,,599809078,,,,
아차산로32길,생활도로,37.5389987,127.0680961,37.5389698,127.0680802,37.53898425,127.06808815,3.5060232034286702,,,,599809078,,,,
아차산로30길,생활도로,37.5389987,127.0680961,37.5393023,127.0671753,37.539150500000005,127.06763570000001,87.92658394401386,,,,603047337,,,,
아차산로30길,주거지 도로,37.5396534,127.0673631,37.5393023,127.0671753,37.53947785,127.0672692,42.40693553579075,,,,381469933,,,,
아차산로30길,주거지 도로,37.5396534,127.0673631,37.539866,127.0674768,37.539759700000005,127.06741994999999,25.67785679636271,,,,381469933,,,,
아차산로30길,생활도로,37.5396534,127.0673631,37.5393442,127.0682856,37.539498800000004,127.06782435,88.30523063950531,,,,603047339,,,,
아차산로32길,생활도로,37.5393442,127.0682856,37.5395407,127.0683934,37.53944245,127.06833950000001,23.827627269696627,,,,599809078,,,,
아차산로32길,생활도로,37.5393442,127.0682856,37.5389987,127.0680961,37.53917145,127.06819085000001,41.893961142262114,,,,599809078,,,,
아차산로30길,생활도로,37.5393442,127.0682856,37.5396534,127.0673631,37.539498800000004,127.06782435,88.30523063950531,,,,603047339,,,,
아차산로30길,주거지 도로,37.539866,127.0674768,37.5396534,127.0673631,37.539759700000005,127.06741994999999,25.67785679636271,,,,381469933,,,,
아차산로30길,주거지 도로,37.539866,127.0674768,37.5399189,127.0675051,37.53989245,127.06749095,6.389567008380037,,,,381469933,,,,
아차산로30길,생활도로,37.539866,127.0674768,37.5397658,127.0677851,37.5398159,127.06763095,29.377586243053422,,,,603047341,,,,
아차산로32길,생활도로,37.5395569,127.0684023,37.5399269,127.0686053,37.539741899999996,127.0685038,44.86686797829876,,,,599809078,,,,
아차산로32길,생활도로,37.5395569,127.0684023,37.5395407,127.0683934,37.539548800000006,127.06839785,1.9648605686574505,,,,599809078,,,,
아차산로30길,생활도로,37.5395569,127.0684023,37.5396781,127.0680444,37.539617500000006,127.06822335000001,34.313450617600544,,,,603047341,,,,
아차산로32길,생활도로,37.5394512,127.0686925,37.5395407,127.0683934,37.53949595,127.06854295,28.187056167958232,,,,603047343,,,,
아차산로32길,생활도로,37.5395407,127.0683934,37.5395569,127.0684023,37.539548800000006,127.06839785,1.9648605686574505,,,,599809078,,,,
아차산로32길,생활도로,37.5395407,127.0683934,37.5393442,127.0682856,37.53944245,127.06833950000001,23.827627269696627,,,,599809078,,,,
아차산로32길,생활도로,37.5395407,127.0683934,37.5394512,127.0686925,37.53949595,127.06854295,28.187056167958232,,,,603047343,,,,
아차산로30길,생활도로,37.5396781,127.0680444,37.5395569,127.0684023,37.539617500000006,127.06822335000001,34.313450617600544,,,,603047341,,,,
아차산로30길,생활도로,37.5396781,127.0680444,37.5397658,127.0677851,37.53972195,127.06791475,24.855407841127143,,,,603047341,,,,
아차산로30길,생활도로,37.5396781,127.0680444,37.5398773,127.0681551,37.5397777,127.06809975,24.205183600709464,,,,603047345,,,,
아차산로30길,생활도로,37.5398773,127.0681551,37.5396781,127.0680444,37.5397777,127.06809975,24.205183600709464,,,,603047345,,,,
아차산로30길,생활도로,37.5397658,127.0677851,37.5396781,127.0680444,37.53972195,127.06791475,24.855407841127143,,,,603047341,,,,
아차산로30길,생활도로,37.5397658,127.0677851,37.539866,127.0674768,37.5398159,127.06763095,29.377586243053422,,,,603047341,,,,
동일로20길,생활도로,37.5397658,127.0677851,37.5401373,127.0679866,37.53995155,127.06788585,44.967426725560045,,,,603047347,,,,
동일로20길,주거지 도로,37.5401373,127.0679866,37.5399269,127.0686053,37.5400321,127.06829594999999,59.355811631680936,,,,381469929,,,,
동일로20길,주거지 도로,37.5401373,127.0679866,37.5402519,127.0676833,37.5401946,127.06783494999999,29.62274496096132,,,,381469929,,,,
동일로20길,생활도로,37.5401373,127.0679866,37.5397658,127.0677851,37.53995155,127.06788585,44.967426725560045,,,,603047347,,,,
아차산로28길,생활도로,37.5402083,127.0671063,37.5403204,127.0667864,37.54026435,127.06694635,30.83698309876712,,,,603047350,,,,
아차산로28길,주거지 도로,37.5403204,127.0667864,37.5401788,127.0667123,37.540249599999996,127.06674935000001,17.046899604343814,,,,381469935,,,,
아차산로28길,주거지 도로,37.5403204,127.0667864,37.5405118,127.0668855,37.5404161,127.06683595,23.00652309551049,,,,381469935,,,,
아차산로28길,생활도로,37.5403204,127.0667864,37.5402083,127.0671063,37.54026435,127.06694635,30.83698309876712,,,,603047350,,,,
"['아차산로28길', '동일로20길']",생활도로,37.5403204,127.0667864,37.5406535,127.0664689,37.54048695,127.06662765,61.61825964039946,,,,"[603047352, 603047350]",,,,
동일로20길,주거지 도로,37.5406535,127.0664689,37.5405118,127.0668855,37.54058265,127.0666772,39.96804368041675,,,,381469929,,,,
동일로20길,주거지 도로,37.5406535,127.0664689,37.5407763,127.0661078,37.5407149,127.06628835000001,34.6424084667662,,,,381469929,,,,
"['아차산로28길', '동일로20길']",생활도로,37.5406535,127.0664689,37.5403204,127.0667864,37.54048695,127.06662765,61.61825964039946,,,,"[603047352, 603047350]",,,,
아차산로26길,주거지 도로,37.5404958,127.0659611,37.5401872,127.0657996,37.5403415,127.06588035,37.151912351330644,,,,381469930,,,,
아차산로26길,주거지 도로,37.5404958,127.0659611,37.5407763,127.0661078,37.54063605,127.06603444999999,33.765785012418206,,,,381469930,,,,
아차산로26길,생활도로,37.5404958,127.0659611,37.54038,127.0663002,37.5404379,127.06613064999999,32.55306797030897,,,,603047354,,,,
아차산로26길,생활도로,37.54038,127.0663002,37.5404958,127.0659611,37.5404379,127.06613064999999,32.55306797030897,,,,603047354,,,,
아차산로26길,생활도로,37.5400966,127.0660889,37.5401872,127.0657996,37.540141899999995,127.06594425,27.42482401896254,,,,603047356,,,,
아차산로26길,주거지 도로,37.5401872,127.0657996,37.5399545,127.0656574,37.54007085,127.0657285,28.752652814810347,,,,381469930,,,,
아차산로26길,주거지 도로,37.5401872,127.0657996,37.5404958,127.0659611,37.5403415,127.06588035,37.151912351330644,,,,381469930,,,,
아차산로26길,생활도로,37.5401872,127.0657996,37.5400966,127.0660889,37.540141899999995,127.06594425,27.42482401896254,,,,603047356,,,,
아차산로28길,주거지 도로,37.5392815,127.0662575,37.5390686,127.0661496,37.53917505,127.06620355000001,25.51353283278808,,,,381469935,,,,
아차산로28길,주거지 도로,37.5392815,127.0662575,37.5396821,127.0664605,37.539481800000004,127.066359,48.006185248957834,,,,381469935,,,,
아차산로28길,생활도로,37.5392815,127.0662575,37.5396821,127.0664605,37.539481800000004,127.066359,83.7005517145473,,,,603047358,,,,
아차산로28길,주거지 도로,37.5396821,127.0664605,37.5392815,127.0662575,37.539481800000004,127.066359,48.006185248957834,,,,381469935,,,,
아차산로28길,생활도로,37.5396821,127.0664605,37.5392815,127.0662575,37.539481800000004,127.066359,83.70055171454732,,,,603047358,,,,
아차산로28길,주거지 도로,37.5396821,127.0664605,37.5401788,127.0667123,37.53993045,127.0665864,59.52571053156108,,,,381469935,,,,
아차산로26길,주거지 도로,37.5396926,127.0655088,37.5395861,127.0654546,37.53963935,127.06548169999999,12.770146664225228,,,,381469930,,,,
아차산로26길,주거지 도로,37.5396926,127.0655088,37.5399545,127.0656574,37.53982355,127.0655831,31.93358989029887,,,,381469930,,,,
아차산로26길,생활도로,37.5396926,127.0655088,37.5399545,127.0656574,37.53982355,127.0655831,92.03114720720895,,,,603047360,,,,
아차산로26길,주거지 도로,37.5399545,127.0656574,37.5396926,127.0655088,37.53982355,127.0655831,31.93358989029887,,,,381469930,,,,
아차산로26길,생활도로,37.5399545,127.0656574,37.5396926,127.0655088,37.53982355,127.0655831,92.03114720720895,,,,603047360,,,,
아차산로26길,주거지 도로,37.5399545,127.0656574,37.5401872,127.0657996,37.54007085,127.0657285,28.752652814810347,,,,381469930,,,,
아차산로26길,주거지 도로,37.5395861,127.0654546,37.5393385,127.0653313,37.5394623,127.06539294999999,29.60055896282408,,,,381469930,,,,
아차산로26길,주거지 도로,37.5395861,127.0654546,37.5396926,127.0655088,37.53963935,127.06548169999999,12.770146664225228,,,,381469930,,,,
아차산로26길,생활도로,37.5395861,127.0654546,37.5398662,127.0646388,37.53972615,127.0650467,78.38274645529042,,,,603047362,,,,
아차산로24길,주거지 도로,37.5398662,127.0646388,37.5396241,127.0644904,37.53974515,127.0645646,29.931696637599693,,,,381469932,,,,
아차산로24길,주거지 도로,37.5398662,127.0646388,37.5400686,127.0647449,37.539967399999995,127.06469185,24.372676045850167,,,,381469932,,,,
아차산로26길,생활도로,37.5398662,127.0646388,37.5395861,127.0654546,37.53972615,127.0650467,78.38274645529042,,,,603047362,,,,
아차산로24길,주거지 도로,37.5401073,127.0647652,37.5400686,127.0647449,37.54008795,127.06475505,4.660632623938232,,,,381469932,,,,
아차산로24길,주거지 도로,37.5401073,127.0647652,37.5402398,127.0648346,37.540173550000006,127.0647999,15.953472304298463,,,,381469932,,,,
아차산로24길,생활도로,37.5401073,127.0647652,37.5399477,127.065001,37.5400275,127.0648831,33.71958206481721,,,,603047364,,,,
아차산로24길,생활도로,37.5399477,127.065001,37.5401073,127.0647652,37.5400275,127.0648831,33.71958206481721,,,,603047364,,,,
아차산로24길,주거지 도로,37.5408132,127.0651352,37.5402398,127.0648346,37.5405265,127.0649849,69.04842995124163,,,,381469932,,,,
아차산로24길,주거지 도로,37.5408132,127.0651352,37.5410627,127.065266,37.54093795,127.0652006,30.044652572564054,,,,381469932,,,,
아차산로24길,생활도로,37.5408132,127.0651352,37.5409123,127.065708,37.54086275,127.06542160000001,71.35560472860165,,,,603047367,,,,
동일로20길,주거지 도로,37.5409123,127.065708,37.5407763,127.0661078,37.5408443,127.0659079,38.356785644740214,,,,381469929,,,,
동일로20길,주거지 도로,37.5409123,127.065708,37.5410627,127.065266,37.5409875,127.06548699999999,42.407347332902994,,,,381469929,,,,
아차산로24길,생활도로,37.5409123,127.065708,37.5408132,127.0651352,37.54086275,127.06542160000001,71.35560472860165,,,,603047367,,,,
아차산로24길,주거지 도로,37.5400686,127.0647449,37.5398662,127.0646388,37.539967399999995,127.06469185,24.372676045850167,,,,381469932,,,,
아차산로24길,주거지 도로,37.5400686,127.0647449,37.5401073,127.0647652,37.54008795,127.06475505,4.660632623938232,,,,381469932,,,,
아차산로24길,생활도로,37.5400686,127.0647449,37.5401483,127.0644792,37.54010845,127.06461205,25.046911362408473,,,,603047369,,,,
아차산로24길,생활도로,37.5401483,127.0644792,37.5400686,127.0647449,37.54010845,127.06461205,25.046911362408473,,,,603047369,,,,
아차산로24길,주거지 도로,37.5402398,127.0648346,37.5401073,127.0647652,37.540173550000006,127.0647999,15.953472304298463,,,,381469932,,,,
아차산로24길,주거지 도로,37.5402398,127.0648346,37.5408132,127.0651352,37.5405265,127.0649849,69.04842995124163,,,,381469932,,,,
아차산로24길,생활도로,37.5402398,127.0648346,37.5403283,127.064594,37.54028405,127.06471429999999,23.384940444801927,,,,603047371,,,,
아차산로24길,생활도로,37.5403283,127.064594,37.5402398,127.0648346,37.54028405,127.06471429999999,23.384940444801927,,,,603047371,,,,
아차산로22길,주거지 도로,37.5400712,127.0637184,37.5399257,127.0636345,37.53999845,127.06367645,17.78984017262836,,,,603047373,,,,
아차산로22길,주거지 도로,37.5400712,127.0637184,37.5402608,127.0638247,37.540166,127.06377155,23.07201247086573,,,,603047373,,,,
아차산로22길,생활도로,37.5400712,127.0637184,37.5399338,127.0641384,37.5400025,127.06392840000001,40.05919462155289,,,,603047375,,,,
아차산로22길,생활도로,37.5399338,127.0641384,37.5400712,127.0637184,37.5400025,127.06392840000001,40.05919462155289,,,,603047375,,,,
아차산로22길,주거지 도로,37.5402608,127.0638247,37.5400712,127.0637184,37.540166,127.06377155,23.07201247086573,,,,603047373,,,,
아차산로22길,주거지 도로,37.5402608,127.0638247,37.5403188,127.0638572,37.5402898,127.06384095,7.057250045582008,,,,603047373,,,,
아차산로22길,생활도로,37.5402608,127.0638247,37.5401656,127.06411,37.5402132,127.06396735,27.29138806717392,,,,603047377,,,,
아차산로22길,생활도로,37.5401656,127.06411,37.5402608,127.0638247,37.5402132,127.06396735,27.29138806717392,,,,603047377,,,,
아차산로22길,주거지 도로,37.5404871,127.0639515,37.5403188,127.0638572,37.54040295,127.06390435,20.477971651034238,,,,603047373,,,,
아차산로22길,주거지 도로,37.5404871,127.0639515,37.5413576,127.0644396,37.54092235,127.06419555,105.93089368117943,,,,603047373,,,,
아차산로22길,생활도로,37.5404871,127.0639515,37.540366,127.0643118,37.54042655,127.06413165000001,34.50349626760411,,,,603047379,,,,
아차산로22길,생활도로,37.540366,127.0643118,37.5404871,127.0639515,37.54042655,127.06413165000001,34.50349626760411,,,,603047379,,,,
아차산로22길,주거지 도로,37.5403188,127.0638572,37.5402608,127.0638247,37.5402898,127.06384095,7.057250045582008,,,,603047373,,,,
아차산로22길,주거지 도로,37.5403188,127.0638572,37.5404871,127.0639515,37.54040295,127.06390435,20.477971651034238,,,,603047373,,,,
아차산로22길,생활도로,37.5403188,127.0638572,37.5404517,127.0634637,37.54038525,127.06366045,37.71073588408206,,,,603047381,,,,
아차산로22길,생활도로,37.5404517,127.0634637,37.5403188,127.0638572,37.54038525,127.06366045,37.71073588408206,,,,603047381,,,,
동일로18길,주거지 도로,37.5398535,127.0638334,37.5399257,127.0636345,37.539889599999995,127.06373395,19.287277891332714,,,,235572754,,,,
동일로18길,주거지 도로,37.5398535,127.0638334,37.5396241,127.0644904,37.539738799999995,127.06416189999999,63.29521861629159,,,,235572754,,,,
동일로12길,생활도로,37.5398535,127.0638334,37.5394191,127.0633101,37.5396363,127.06357175,69.98285097438075,,,,603047383,,,,
동일로12길,주거지 도로,37.5392226,127.0628578,37.5390726,127.0624087,37.5391476,127.06263325,42.96693452860618,,,,396382757,,,,
동일로12길,주거지 도로,37.5392226,127.0628578,37.5393201,127.0631213,37.53927135,127.06298955,25.63802565014789,,,,396382757,,,,
동일로14길,생활도로,37.5392226,127.0628578,37.5390555,127.0629673,37.53913905,127.06291255,20.939328813604735,,,,603047386,,,,
동일로14길,생활도로,37.5392226,127.0628578,37.5394795,127.0626204,37.53935105,127.0627391,36.16189306139117,,,,603047392,,,,
동일로10길,주거지 도로,37.5384484,127.0631394,37.538734,127.0628124,37.5385912,127.0629759,42.8930493285097,,,,417328645,,,,
동일로10길,주거지 도로,37.5384484,127.0631394,37.5375885,127.0640805,37.538018449999996,127.06360995,126.60400089969521,,,,417328645,,,,
동일로14길,생활도로,37.5384484,127.0631394,37.5388613,127.0630946,37.53865485,127.063117,51.66075346839079,,,,603047386,,,,
동일로10길,주거지 도로,37.5388631,127.0626646,37.538734,127.0628124,37.538798549999996,127.0627385,19.388121369026482,,,,417328645,,,,
동일로10길,주거지 도로,37.5388631,127.0626646,37.5390726,127.0624087,37.53896785,127.06253665,32.43085879741356,,,,417328645,,,,
동일로10길,,37.5388631,127.0626646,37.5390555,127.0629673,37.5389593,127.06281595,34.205577329256144,,,,603047388,,,,
동일로14길,생활도로,37.5390555,127.0629673,37.5388613,127.0630946,37.5389584,127.06303095,24.33693308105399,,,,603047386,,,,
동일로14길,생활도로,37.5390555,127.0629673,37.5392226,127.0628578,37.53913905,127.06291255,20.939328813604735,,,,603047386,,,,
동일로10길,,37.5390555,127.0629673,37.5388631,127.0626646,37.5389593,127.06281595,34.205577329256144,,,,603047388,,,,
동일로10길,주거지 도로,37.538734,127.0628124,37.5384484,127.0631394,37.5385912,127.0629759,42.8930493285097,,,,417328645,,,,
동일로10길,주거지 도로,37.538734,127.0628124,37.5388631,127.0626646,37.538798549999996,127.0627385,19.388121369026482,,,,417328645,,,,
