도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
자양로45길,주거지 도로,37.5521371,127.0912257,37.5517865,127.0913891,37.5519618,127.0913074,41.56107553867629,,,,238270702,,,,
자양로45길,주거지 도로,37.5521371,127.0912257,37.5527872,127.0909237,37.55246215,127.09107470000001,77.0345216866665,,,,238270702,,,,
자양로45길,주거지 도로,37.5521371,127.0912257,37.5526422,127.0917674,37.55238965,127.09149654999999,73.72158650293345,,,,381407767,,,,
자양로45길,주거지 도로,37.5536239,127.0928479,37.5528323,127.0919754,37.5532281,127.09241165,116.89185625711164,,,,381407767,,,,
자양로51길,주거지 도로,37.5536239,127.0928479,37.5532625,127.0934078,37.553443200000004,127.09312785,63.647873881481644,,,,381407769,,,,
자양로51길,주거지 도로,37.5536239,127.0928479,37.5540112,127.0923149,37.55381755,127.0925814,63.73639701407889,,,,381407769,,,,
자양로43길,주거지 도로,37.5536919,127.0898116,37.5526002,127.0903194,37.553146049999995,127.09006550000001,129.38243794826957,,,,381407765,,,,
자양로43길,주거지 도로,37.5536919,127.0898116,37.5550052,127.0891945,37.55434855,127.08950305,155.83564895015743,,,,381407765,,,,
천호대로127길,주거지 도로,37.5536919,127.0898116,37.5539045,127.0904232,37.5537982,127.0901174,58.86967700842689,,,,381407768,,,,
천호대로127길,주거지 도로,37.5536919,127.0898116,37.5533477,127.0887981,37.553519800000004,127.08930485,97.35665516315325,,,,381407768,,,,
자양로53길,주거지 도로,37.5551838,127.091829,37.554474,127.0928336,37.554828900000004,127.09233130000001,118.62469291410815,,,,381407762,,,,
자양로53길,주거지 도로,37.5551838,127.091829,37.5559072,127.090805,37.5555455,127.091317,120.90690545995703,,,,381407762,,,,
천호대로127길,주거지 도로,37.5551838,127.091829,37.5556056,127.0923007,37.5553947,127.09206485,62.68006576118092,,,,381407768,,,,
천호대로127길,주거지 도로,37.5551838,127.091829,37.5547281,127.0913282,37.55495595,127.0915786,67.20511457245479,,,,381407768,,,,
용마산로2길,주거지 도로,37.5554623,127.0902917,37.5559072,127.090805,37.55568475,127.09054835,67.04274866284067,,,,381407761,,,,
용마산로2길,주거지 도로,37.5554623,127.0902917,37.555074,127.0898437,37.55526815,127.09006769999999,58.51385432361167,,,,381407761,,,,
자양로51길,주거지 도로,37.5554623,127.0902917,37.5547281,127.0913282,37.5550952,127.09080995,122.52903403251484,,,,381407769,,,,
천호대로127길,주거지 도로,37.5547281,127.0913282,37.5551838,127.091829,37.55495595,127.0915786,67.20511457245479,,,,381407768,,,,
천호대로127길,주거지 도로,37.5547281,127.0913282,37.5543393,127.0909009,37.5545337,127.09111455,57.34028222239126,,,,381407768,,,,
자양로51길,주거지 도로,37.5547281,127.0913282,37.5540112,127.0923149,37.55436965,127.09182155,117.98377783223646,,,,381407769,,,,
자양로51길,주거지 도로,37.5547281,127.0913282,37.5554623,127.0902917,37.5550952,127.09080995,122.52903403251484,,,,381407769,,,,
자양로50가길,주거지 도로,37.5529944,127.0939208,37.5538701,127.0946261,37.55343225,127.09427345,115.53061351623836,,,,381407775,,,,
자양로50가길,주거지 도로,37.5529944,127.0939208,37.5520459,127.0932032,37.55252015000001,127.093562,122.98550639600174,,,,381407775,,,,
자양로52길,주거지 도로,37.5529944,127.0939208,37.552818,127.0941613,37.5529062,127.09404105,28.88302997605661,,,,417065433,,,,
자양로52길,주거지 도로,37.5529944,127.0939208,37.5532625,127.0934078,37.55312845,127.0936643,54.16500895706316,,,,417065433,,,,
천호대로129길,주거지 도로,37.5523763,127.0896057,37.5526002,127.0903194,37.552488249999996,127.08996255,67.66920006811827,,,,381407770,,,,
자양로45길,주거지 도로,37.5527872,127.0909237,37.5521371,127.0912257,37.55246215,127.09107470000001,77.0345216866665,,,,238270702,,,,
자양로45길,주거지 도로,37.5527872,127.0909237,37.55333,127.0906806,37.5530586,127.09080215,64.04832604584598,,,,238270702,,,,
천호대로129길,주거지 도로,37.5527872,127.0909237,37.553229,127.0914259,37.5530081,127.0911748,66.13087999701926,,,,381407770,,,,
천호대로129길,주거지 도로,37.5527872,127.0909237,37.5526002,127.0903194,37.5526937,127.09062155000001,57.1862095679982,,,,381407770,,,,
자양로51길,주거지 도로,37.5540112,127.0923149,37.5536239,127.0928479,37.55381755,127.0925814,63.73639701407889,,,,381407769,,,,
자양로51길,주거지 도로,37.5540112,127.0923149,37.5547281,127.0913282,37.55436965,127.09182155,117.98377783223646,,,,381407769,,,,
천호대로129길,주거지 도로,37.5540112,127.0923149,37.554474,127.0928336,37.554242599999995,127.09257425000001,68.8404606501644,,,,381407770,,,,
천호대로129길,주거지 도로,37.5540112,127.0923149,37.5536372,127.0918899,37.553824199999994,127.0921024,55.97423504272482,,,,381407770,,,,
자양로53길,주거지 도로,37.554474,127.0928336,37.5537757,127.0938219,37.55412485,127.09332775,116.70181880091978,,,,381407762,,,,
자양로53길,주거지 도로,37.554474,127.0928336,37.5551838,127.091829,37.554828900000004,127.09233130000001,118.62469291410815,,,,381407762,,,,
천호대로129길,주거지 도로,37.554474,127.0928336,37.5548933,127.0933028,37.55468365,127.0930682,62.32612261191371,,,,381407770,,,,
천호대로129길,주거지 도로,37.554474,127.0928336,37.5540112,127.0923149,37.554242599999995,127.09257425000001,68.8404606501644,,,,381407770,,,,
,주거지 도로,37.5554421,127.0942372,37.5552052,127.094466,37.555323650000005,127.0943516,33.1767835823842,,,,381407784,,,,
영화사로11길,주거지 도로,37.5554421,127.0942372,37.5557827,127.0948163,37.5556124,127.09452675,63.56339678539184,,,,417065478,,,,
영화사로11길,주거지 도로,37.5554421,127.0942372,37.5548933,127.0933028,37.5551677,127.09377,102.51130014120581,,,,417065478,,,,
영화사로15길,주거지 도로,37.5557827,127.0948163,37.5555421,127.0950451,37.5556624,127.09493069999999,33.504327778971785,,,,381407783,,,,
"['영화사로11길', '영화사로13길']",주거지 도로,37.5557827,127.0948163,37.5555421,127.0950451,37.5556624,127.09493069999999,132.79372260134988,,,,"[417065481, 417065478]",,,,
영화사로11길,주거지 도로,37.5557827,127.0948163,37.5554421,127.0942372,37.5556124,127.09452675,63.56339678539184,,,,417065478,,,,
영화사로15길,주거지 도로,37.5555421,127.0950451,37.5557827,127.0948163,37.5556624,127.09493069999999,33.504327778971785,,,,381407783,,,,
"['영화사로11길', '영화사로13길']",주거지 도로,37.5555421,127.0950451,37.5557827,127.0948163,37.5556624,127.09493069999999,132.79372260134988,,,,"[417065481, 417065478]",,,,
영화사로13길,주거지 도로,37.5555421,127.0950451,37.5552052,127.094466,37.55537365,127.09475555,63.31925286001124,,,,417065481,,,,
영화사로15길,주거지 도로,37.5555421,127.0950451,37.5549714,127.0946934,37.55525675,127.09486924999999,95.81634672164665,,,,381407783,,,,
,주거지 도로,37.5552052,127.094466,37.5549714,127.0946934,37.5550883,127.0945797,32.82829314646989,,,,381407784,,,,
,주거지 도로,37.5552052,127.094466,37.5554421,127.0942372,37.555323650000005,127.0943516,33.1767835823842,,,,381407784,,,,
영화사로13길,주거지 도로,37.5552052,127.094466,37.5546912,127.0935961,37.5549482,127.09403105,95.63975605207199,,,,417065481,,,,
영화사로13길,주거지 도로,37.5552052,127.094466,37.5555421,127.0950451,37.55537365,127.09475555,63.31925286001124,,,,417065481,,,,
천호대로127길,주거지 도로,37.5543393,127.0909009,37.5547281,127.0913282,37.5545337,127.09111455,57.34028222239126,,,,381407768,,,,
천호대로127길,주거지 도로,37.5543393,127.0909009,37.5539045,127.0904232,37.5541219,127.09066204999999,64.11554456435259,,,,381407768,,,,
천호대로127길,주거지 도로,37.5543393,127.0909009,37.555074,127.0898437,37.55470665,127.0903723,123.93271106307414,,,,381407771,,,,
천호대로127길,주거지 도로,37.5543393,127.0909009,37.5539684,127.0914234,37.554153850000006,127.09116215,61.82589021555627,,,,789738645,,,,
천호대로129길,주거지 도로,37.5536372,127.0918899,37.5540112,127.0923149,37.553824199999994,127.0921024,55.97423504272482,,,,381407770,,,,
천호대로129길,주거지 도로,37.5536372,127.0918899,37.553229,127.0914259,37.5534331,127.0916579,61.100924909313484,,,,381407770,,,,
천호대로129길,주거지 도로,37.5536372,127.0918899,37.5539684,127.0914234,37.5538028,127.09165665,55.20357344461643,,,,789738644,,,,
자양로45길,주거지 도로,37.5539684,127.0914234,37.55333,127.0906806,37.5536492,127.09105199999999,96.57555580962715,,,,381407772,,,,
천호대로129길,주거지 도로,37.5539684,127.0914234,37.5536372,127.0918899,37.5538028,127.09165665,55.20357344461643,,,,789738644,,,,
천호대로127길,주거지 도로,37.5539684,127.0914234,37.5543393,127.0909009,37.554153850000006,127.09116215,61.82589021555627,,,,789738645,,,,
자양로45길,주거지 도로,37.55333,127.0906806,37.5527872,127.0909237,37.5530586,127.09080215,64.04832604584598,,,,238270702,,,,
자양로45길,주거지 도로,37.55333,127.0906806,37.5539045,127.0904232,37.55361725,127.09055190000001,67.79177910257428,,,,238270702,,,,
자양로45길,주거지 도로,37.55333,127.0906806,37.5539684,127.0914234,37.5536492,127.09105199999999,96.57555580962715,,,,381407772,,,,
천호대로129길,주거지 도로,37.553229,127.0914259,37.5536372,127.0918899,37.5534331,127.0916579,61.100924909313484,,,,381407770,,,,
천호대로129길,주거지 도로,37.553229,127.0914259,37.5527872,127.0909237,37.5530081,127.0911748,66.13087999701926,,,,381407770,,,,
자양로49길,주거지 도로,37.553229,127.0914259,37.5528323,127.0919754,37.55303065,127.09170065,65.51563338116543,,,,381407773,,,,
자양로45길,주거지 도로,37.5528323,127.0919754,37.5536239,127.0928479,37.5532281,127.09241165,116.89185625711164,,,,381407767,,,,
자양로45길,주거지 도로,37.5528323,127.0919754,37.5526422,127.0917674,37.55273725,127.0918714,27.982814289221192,,,,381407767,,,,
자양로49길,주거지 도로,37.5528323,127.0919754,37.5523553,127.0926757,37.5525938,127.09232555,81.3906339109652,,,,381407773,,,,
자양로49길,주거지 도로,37.5528323,127.0919754,37.553229,127.0914259,37.55303065,127.09170065,65.51563338116543,,,,381407773,,,,
자양로,주거지 도로,37.5523553,127.0926757,37.5532625,127.0934078,37.5528089,127.09304175,119.75454655761085,,,,175357615,,4,,
자양로,주거지 도로,37.5523553,127.0926757,37.5518979,127.0923065,37.5521266,127.0924911,60.383015819877585,,,,175357615,,4,,
자양로49길,주거지 도로,37.5523553,127.0926757,37.5528323,127.0919754,37.5525938,127.09232555,81.3906339109652,,,,381407773,,,,
자양로45길,주거지 도로,37.5526422,127.0917674,37.5528323,127.0919754,37.55273725,127.0918714,27.982814289221192,,,,381407767,,,,
자양로45길,주거지 도로,37.5526422,127.0917674,37.5521371,127.0912257,37.55238965,127.09149654999999,73.72158650293345,,,,381407767,,,,
자양로47길,주거지 도로,37.5526422,127.0917674,37.5517471,127.0921865,37.552194650000004,127.09197695,106.16667230527139,,,,381407774,,,,
천호대로137길,주거지 도로,37.551302,127.0934326,37.5506489,127.093657,37.550975449999996,127.09354479999999,75.26769416130809,,,,238270703,,,,
천호대로137길,주거지 도로,37.551302,127.0934326,37.5520459,127.0932032,37.55167395,127.0933179,85.15421068779455,,,,238270703,,,,
자양로48길,주거지 도로,37.551302,127.0934326,37.5513933,127.0938536,37.55134765,127.09364310000001,38.47725852484621,,,,417065429,,,,
자양로48길,주거지 도로,37.551302,127.0934326,37.5517471,127.0921865,37.551524549999996,127.09280955,125.00267364088424,,,,417065429,,,,
자양로44나길,주거지 도로,37.5515624,127.0946342,37.5510623,127.0948391,37.55131235,127.09473665,58.46882584891174,,,,381407792,,,,
자양로48길,주거지 도로,37.5515624,127.0946342,37.5522459,127.0956374,37.55190415,127.09513580000001,116.60837018652975,,,,417065429,,,,
자양로48길,주거지 도로,37.5515624,127.0946342,37.5514271,127.0940096,37.55149475,127.09432190000001,57.08065303169271,,,,417065429,,,,
자양로48길,주거지 도로,37.552394,127.0958214,37.5522459,127.0956374,37.55231995,127.09572940000001,23.11494910132336,,,,417065429,,,,
자양로50가길,주거지 도로,37.5538701,127.0946261,37.5529944,127.0939208,37.55343225,127.09427345,115.53061351623836,,,,381407775,,,,
자양로54길,주거지 도로,37.5538701,127.0946261,37.5536601,127.0948536,37.5537651,127.09473985,30.780950849418492,,,,381407776,,,,
자양로54길,주거지 도로,37.5538701,127.0946261,37.5542118,127.094187,37.55404095,127.09440655,54.239827483570366,,,,381407776,,,,
자양로50가길,주거지 도로,37.5538701,127.0946261,37.5544374,127.0952197,37.55415375,127.0949229,85.45331258435155,,,,381407775,,,,
영화사로16길,주거지 도로,37.5544374,127.0952197,37.5544264,127.0954804,37.5544319,127.09535005000001,23.01392108453131,,,,381407779,,,,
영화사로16길,주거지 도로,37.5544374,127.0952197,37.5545836,127.0947324,37.5545105,127.09497605,45.929971850793024,,,,381407779,,,,
자양로50가길,주거지 도로,37.5544374,127.0952197,37.5538701,127.0946261,37.55415375,127.0949229,85.45331258435155,,,,381407775,,,,
자양로54길,주거지 도로,37.5532631,127.0952837,37.5534474,127.095084,37.55335525,127.09518385,27.016405130210018,,,,381407776,,,,
자양로54길,주거지 도로,37.5532631,127.0952837,37.5533517,127.0952941,37.5533074,127.0952889,9.894450528084505,,,,789738654,,,,
자양로54길,주거지 도로,37.5532631,127.0952837,37.5527472,127.0953472,37.553005150000004,127.09531545,58.818414466855174,,,,789738654,,,,
자양로52길,주거지 도로,37.5526288,127.0944192,37.5525351,127.0945469,37.552581950000004,127.09448305000001,15.338955483269814,,,,417065433,,,,
자양로52길,주거지 도로,37.5526288,127.0944192,37.552818,127.0941613,37.552723400000005,127.09429025,30.97557570574641,,,,417065433,,,,
자양로52길,주거지 도로,37.5526288,127.0944192,37.5534474,127.095084,37.5530381,127.0947516,108.2587885690017,,,,381407777,,,,
자양로54길,주거지 도로,37.5534474,127.095084,37.5532631,127.0952837,37.55335525,127.09518385,27.016405130210018,,,,381407776,,,,
자양로54길,주거지 도로,37.5534474,127.095084,37.5536601,127.0948536,37.553553750000006,127.0949688,31.175307624724216,,,,381407776,,,,
자양로52길,주거지 도로,37.5534474,127.095084,37.5526288,127.0944192,37.5530381,127.0947516,108.2587885690017,,,,381407777,,,,
영화사로16길,주거지 도로,37.5544052,127.095984,37.5542569,127.0962523,37.55433105,127.09611815,28.83254736821754,,,,381407778,,,,
영화사로16길,주거지 도로,37.5544052,127.095984,37.5544441,127.0967811,37.55442465,127.09638255,70.39948807076684,,,,381407779,,,,
영화사로16길,주거지 도로,37.5544052,127.095984,37.5544264,127.0954804,37.5544158,127.0957322,44.456224899674766,,,,381407779,,,,
영화사로16가길,주거지 도로,37.5544052,127.095984,37.5538121,127.0954717,37.55410865,127.09572785,81.34929787222464,,,,381407781,,,,
영화사로16길,주거지 도로,37.5545836,127.0947324,37.5544374,127.0952197,37.5545105,127.09497605,45.929971850793024,,,,381407779,,,,
영화사로,주거지 도로,37.5545836,127.0947324,37.554453,127.094256,37.5545183,127.0944942,44.435840282971725,,,,417065437,,,,
영화사로,주거지 도로,37.5545836,127.0947324,37.5544441,127.0967811,37.55451385,127.09575674999999,192.03443868253544,,,,417065437,,,,
영화사로16길,주거지 도로,37.5544441,127.0967811,37.5544052,127.095984,37.55442465,127.09638255,70.39948807076684,,,,381407779,,,,
영화사로,주거지 도로,37.5544441,127.0967811,37.5545836,127.0947324,37.55451385,127.09575674999999,192.03443868253544,,,,417065437,,,,
영화사로,주거지 도로,37.5544441,127.0967811,37.5535221,127.0973988,37.553983099999996,127.09708995,155.33927125727,,,,417065437,,,,
영화사로16길,주거지 도로,37.5537549,127.0970355,37.5538674,127.09686,37.55381115,127.09694775,19.89561659828006,,,,381407778,,,,
영화사로16길,주거지 도로,37.5537549,127.0970355,37.5535221,127.0973988,37.553638500000005,127.09721715,41.179769362505326,,,,381407778,,,,
영화사로16나길,주거지 도로,37.5537549,127.0970355,37.5532916,127.0965768,37.55352325,127.09680614999999,65.49082069066084,,,,381407780,,,,
영화사로16가길,주거지 도로,37.5531675,127.0961767,37.5534303,127.095844,37.5532989,127.09601035,41.40180611905516,,,,381407781,,,,
영화사로16나길,주거지 도로,37.5531675,127.0961767,37.5532916,127.0965768,37.55322955,127.09637674999999,38.788817503878356,,,,381407780,,,,
